ID,CA,Blue,Green,Red,NIR2,NIR1,SWIR1,SWIR2
9619,0.018227025866508484,0.042247358709573746,0.06789625436067581,0.0705358162522316,0.19274714589118958,0.20747114717960358,0.1828525960445404,0.11481112986803055
9620,0.027499664574861526,0.054276056587696075,0.06341474503278732,0.07016878575086594,0.09350260347127914,0.09849889576435089,0.16391059756278992,0.14923878014087677
9621,0.005554711911827326,0.026222478598356247,0.05124717950820923,0.054237574338912964,0.192562535405159,0.2109818011522293,0.18318919837474823,0.09713751077651978
9622,0.05012143403291702,0.08080305904150009,0.1228242740035057,0.18523947894573212,0.28830844163894653,0.3233264088630676,0.4213183522224426,0.34242480993270874
9623,0.031915776431560516,0.05309920385479927,0.07657557725906372,0.0963752269744873,0.14520113170146942,0.15416981279850006,0.17054533958435059,0.13856913149356842
9624,0.4588615894317627,0.49878281354904175,0.5081989169120789,0.5209265947341919,0.5183373093605042,0.5227257013320923,0.10721897333860397,0.08770333230495453
9625,0.01625376008450985,0.035700276494026184,0.0626811683177948,0.062071315944194794,0.24187995493412018,0.258197546005249,0.22294270992279053,0.1226690262556076
9626,0.027168555185198784,0.05449708551168442,0.08746246248483658,0.11058826744556427,0.17308436334133148,0.18301621079444885,0.27942273020744324,0.2552568018436432
9627,0.04328933358192444,0.06497283279895782,0.08850783109664917,0.08328628540039062,0.22319269180297852,0.2330399453639984,0.16829538345336914,0.10664872825145721
9628,0.024836309254169464,0.05220278352499008,0.09857011586427689,0.0995689183473587,0.30811139941215515,0.3301604092121124,0.25039103627204895,0.1493060290813446
9629,0.022065050899982452,0.04178275540471077,0.07281732559204102,0.05326327309012413,0.38116255402565,0.4022470712661743,0.19516780972480774,0.07939761132001877
9630,0.09930074959993362,0.12698553502559662,0.17281363904476166,0.22866226732730865,0.2631239891052246,0.27899596095085144,0.3686178922653198,0.36958006024360657
9631,0.04447304829955101,0.0688476413488388,0.09159823507070541,0.12596875429153442,0.19513431191444397,0.21161793172359467,0.2701417803764343,0.21564248204231262
