ID,CA,Blue,Green,Red,NIR2,NIR1,SWIR1,SWIR2
8105,0.016934068873524666,0.03827705606818199,0.08103995770215988,0.10769478976726532,0.2992684543132782,0.2992684543132782,0.3007258176803589,0.17273463308811188
8106,0.052482593804597855,0.06983950734138489,0.10250569880008698,0.08594922721385956,0.2911122143268585,0.2911122143268585,0.17280597984790802,0.10787257552146912
8107,0.012890523299574852,0.029768310487270355,0.05750202387571335,0.0479431189596653,0.28090202808380127,0.28090202808380127,0.17436373233795166,0.08632785826921463
8108,0.15349183976650238,0.1857878416776657,0.31343165040016174,0.448922336101532,0.5278850197792053,0.5278850197792053,0.6537570953369141,0.5969428420066833
8109,0.08811932802200317,0.11126044392585754,0.16316132247447968,0.2229919284582138,0.31458237767219543,0.31458237767219543,0.43637120723724365,0.3698756694793701
8110,0.06419874727725983,0.08509361743927002,0.1244019940495491,0.15360191464424133,0.2273421436548233,0.2273421436548233,0.2677251696586609,0.20706987380981445
8111,0.008024733513593674,0.022512393072247505,0.06503063440322876,0.043468452990055084,0.3175477385520935,0.3175477385520935,0.17714020609855652,0.0823499858379364
8112,0.05091196298599243,0.0720597580075264,0.09906098246574402,0.12867380678653717,0.16174526512622833,0.16174526512622833,0.17219285666942596,0.15904083847999573
8113,0.02761995419859886,0.04494062811136246,0.07433931529521942,0.097260482609272,0.18510013818740845,0.18510013818740845,0.1788223385810852,0.12856563925743103
8114,0.006105227395892143,0.018432198092341423,0.04450254514813423,0.0384519100189209,0.20589357614517212,0.20589357614517212,0.07600191235542297,0.03810970485210419
8115,0.011160692200064659,0.021601354703307152,0.048710133880376816,0.034709129482507706,0.24595753848552704,0.24595753848552704,0.11188913136720657,0.051767174154520035
8116,0.03207243233919144,0.04682236909866333,0.07342830300331116,0.09586130827665329,0.17251862585544586,0.17251862585544586,0.20852838456630707,0.158092200756073
8117,0.01971517689526081,0.03935150429606438,0.08073283731937408,0.06963451951742172,0.3176359534263611,0.3176359534263611,0.22539034485816956,0.11778949201107025
8118,0.01366548053920269,0.0357000008225441,0.057119209319353104,0.07650164514780045,0.10176900029182434,0.10176900029182434,0.15505920350551605,0.13354456424713135
8119,0.021207395941019058,0.0407012477517128,0.08510464429855347,0.10675510764122009,0.029943613335490227,0.029943613335490227,0.004250775091350079,0.004924319684505463
8120,0.04248521104454994,0.06852419674396515,0.11049435287714005,0.13650108873844147,0.24652349948883057,0.24652349948883057,0.2520054280757904,0.20558837056159973
8121,0.030630696564912796,0.05805659666657448,0.09119082987308502,0.10984766483306885,0.17849218845367432,0.17849218845367432,0.20824633538722992,0.17890676856040955
8122,0.012849594466388226,0.0381813608109951,0.07272542268037796,0.10482397675514221,0.17315006256103516,0.17315006256103516,0.2681504189968109,0.19027014076709747
8123,0.0690852552652359,0.1014695093035698,0.14750874042510986,0.15994387865066528,0.24939119815826416,0.24939119815826416,0.24000562727451324,0.21188969910144806
8124,0.056605786085128784,0.07283926755189896,0.10162603110074997,0.10027746856212616,0.19658160209655762,0.19658160209655762,0.105988509953022,0.05913529545068741
8125,0.024778852239251137,0.03789797052741051,0.057398825883865356,0.041027478873729706,0.31517496705055237,0.31517496705055237,0.12984073162078857,0.04827343672513962
8126,0.030673401430249214,0.05161245912313461,0.08391651511192322,0.11467874050140381,0.17637869715690613,0.17637869715690613,0.2886711657047272,0.21758432686328888
8127,0.014740264043211937,0.037867575883865356,0.08204349130392075,0.08200669288635254,0.32277414202690125,0.32277414202690125,0.2078423947095871,0.10998493432998657
8128,0.06319084763526917,0.07703478634357452,0.09217910468578339,0.09810114651918411,0.09309978038072586,0.09309978038072586,0.03437230736017227,0.02682168409228325
8129,0.03899845480918884,0.06820536404848099,0.11950422823429108,0.13624882698059082,0.31823301315307617,0.31823301315307617,0.29637759923934937,0.19814114272594452
8130,0.03851005807518959,0.05598529055714607,0.08401929587125778,0.09488878399133682,0.2147652506828308,0.2147652506828308,0.22566384077072144,0.15969620645046234
8131,0.03141947463154793,0.07816115766763687,0.1440078318119049,0.16728319227695465,0.261064350605011,0.261064350605011,0.268862247467041,0.24971462786197662
8132,0.01667913794517517,0.04446270316839218,0.09018147736787796,0.09515440464019775,0.3156348168849945,0.3156348168849945,0.2355107218027115,0.1350659728050232
8133,0.00492996396496892,0.019947782158851624,0.05751664936542511,0.046820178627967834,0.3356207609176636,0.3356207609176636,0.17604973912239075,0.08316794037818909
8134,0.007940676063299179,0.021519729867577553,0.057526443153619766,0.03568170592188835,0.39438310265541077,0.39438310265541077,0.18401263654232025,0.08271501958370209
8135,0.41604122519493103,0.46001625061035156,0.4888751804828644,0.48473599553108215,0.49803391098976135,0.49803391098976135,0.1047024056315422,0.09111405909061432
8136,0.10163530707359314,0.13253054022789001,0.2046499252319336,0.24517174065113068,0.359140545129776,0.359140545129776,0.42459580302238464,0.36563464999198914
8137,0.06797964125871658,0.09740366786718369,0.17144784331321716,0.22301840782165527,0.347866952419281,0.347866952419281,0.37368354201316833,0.30560824275016785
8138,0.023232975974678993,0.03618374466896057,0.05748879536986351,0.05992152914404869,0.22054046392440796,0.22054046392440796,0.19195085763931274,0.10933380573987961
8139,0.034525066614151,0.06389208883047104,0.09982895106077194,0.12541133165359497,0.19769924879074097,0.19769924879074097,0.24315223097801208,0.20871804654598236
8140,0.032697707414627075,0.056912533938884735,0.08648356795310974,0.10239502042531967,0.15596900880336761,0.15596900880336761,0.18578962981700897,0.15172289311885834
8141,0.04853628948330879,0.06826268881559372,0.1013314425945282,0.12856312096118927,0.17684650421142578,0.17684650421142578,0.16359937191009521,0.14977650344371796
8142,0.03407964110374451,0.05644403025507927,0.08744671940803528,0.1169310137629509,0.1983056366443634,0.1983056366443634,0.2641846239566803,0.18803048133850098
8143,0.14362388849258423,0.17689915001392365,0.22497603297233582,0.26670774817466736,0.3079362213611603,0.3079362213611603,0.34067440032958984,0.3326660990715027
8144,0.0783035159111023,0.0985109880566597,0.13216885924339294,0.14483506977558136,0.23413129150867462,0.23413129150867462,0.20578670501708984,0.16193512082099915
8145,0.043309491127729416,0.07278402149677277,0.11850675940513611,0.1243247464299202,0.3155510425567627,0.3155510425567627,0.25575026869773865,0.17578451335430145
8146,0.0682375505566597,0.09008723497390747,0.13850417733192444,0.177211731672287,0.2530941367149353,0.2530941367149353,0.2862700819969177,0.23274317383766174
8147,0.03040027804672718,0.04781625047326088,0.07315162569284439,0.08162486553192139,0.21590107679367065,0.21590107679367065,0.22411686182022095,0.1442117691040039
8148,0.061792075634002686,0.08185577392578125,0.11857928335666656,0.15083912014961243,0.16184833645820618,0.16184833645820618,0.13996529579162598,0.12535163760185242
8149,0.049374211579561234,0.06199237331748009,0.10212265700101852,0.0826224535703659,0.4009231626987457,0.4009231626987457,0.2196374535560608,0.12406500428915024
8150,0.03727385774254799,0.056081682443618774,0.09303966909646988,0.1024448424577713,0.28575748205184937,0.28575748205184937,0.30323317646980286,0.18742869794368744
8151,0.021683281287550926,0.03974933922290802,0.07082698494195938,0.09921706467866898,0.14975666999816895,0.14975666999816895,0.18147630989551544,0.14011910557746887
8152,0.07990388572216034,0.10381390154361725,0.14346390962600708,0.16877834498882294,0.2100745141506195,0.2100745141506195,0.19713719189167023,0.17636315524578094
8153,0.01940906047821045,0.03656326234340668,0.06308330595493317,0.0813484936952591,0.16094286739826202,0.16094286739826202,0.144149050116539,0.09491807967424393
8154,0.01177943404763937,0.028559649363160133,0.054169051349163055,0.059844743460416794,0.2109578251838684,0.2109578251838684,0.2022179812192917,0.11370465904474258
8155,0.036530751734972,0.04727691784501076,0.07913658022880554,0.057489000260829926,0.3164893686771393,0.3164893686771393,0.12098013609647751,0.05126287415623665
8156,0.012380647473037243,0.03437235206365585,0.0912301316857338,0.08361145108938217,0.3742607831954956,0.3742607831954956,0.2393914759159088,0.10359781980514526
8157,0.03865597024559975,0.06024252623319626,0.09735303372144699,0.1183844730257988,0.17986024916172028,0.17986024916172028,0.20342935621738434,0.17051814496517181
8158,0.03371037542819977,0.06306641548871994,0.10900281369686127,0.16413041949272156,0.2961229085922241,0.2961229085922241,0.4146389067173004,0.3040686547756195
8159,0.051620543003082275,0.08431169390678406,0.1365548074245453,0.15984179079532623,0.32455503940582275,0.32455503940582275,0.31595173478126526,0.2447625994682312
8160,0.047156356275081635,0.08070182800292969,0.14016133546829224,0.17025072872638702,0.27391016483306885,0.27391016483306885,0.3097687065601349,0.2613965570926666
8161,0.03347839415073395,0.04819772019982338,0.08270635455846786,0.05722738429903984,0.35091909766197205,0.35091909766197205,0.12921352684497833,0.05730334669351578
8162,0.03928655385971069,0.06051276996731758,0.11003779619932175,0.13975174725055695,0.23761938512325287,0.23761938512325287,0.2901401221752167,0.22799217700958252
8163,0.034448929131031036,0.05711989104747772,0.08963087946176529,0.1030304953455925,0.2978767156600952,0.2978767156600952,0.2680898904800415,0.17057260870933533
8164,0.010683311149477959,0.02556556649506092,0.05416274070739746,0.044739123433828354,0.30794814229011536,0.30794814229011536,0.17075948417186737,0.08831183612346649
8165,0.030333664268255234,0.045638009905815125,0.07260530441999435,0.10296857357025146,0.16502989828586578,0.16502989828586578,0.20349299907684326,0.18745383620262146
8166,0.04377652332186699,0.05851263552904129,0.10520210862159729,0.08511555939912796,0.35099804401397705,0.35099804401397705,0.2077232450246811,0.11747695505619049
8167,0.005966163240373135,0.020447038114070892,0.05645737797021866,0.05784568935632706,0.2506452798843384,0.2506452798843384,0.17651896178722382,0.10775326937437057
8168,0.05401266738772392,0.07781299948692322,0.11996683478355408,0.14057061076164246,0.31435146927833557,0.31435146927833557,0.3186115622520447,0.24020493030548096
8169,0.05364157259464264,0.06307244300842285,0.10120221972465515,0.07266494631767273,0.5088516473770142,0.5088516473770142,0.2102728933095932,0.10457893460988998
8170,0.02850278839468956,0.046210791915655136,0.07616795599460602,0.10145321488380432,0.20672596991062164,0.20672596991062164,0.1678076833486557,0.11128246784210205
8171,0.031124243512749672,0.0569256953895092,0.09213952720165253,0.11828336864709854,0.20522329211235046,0.20522329211235046,0.2729519009590149,0.22003969550132751
8172,0.015894168987870216,0.02617017738521099,0.0534888319671154,0.033305805176496506,0.5024436712265015,0.5024436712265015,0.2177269607782364,0.09160742163658142
8173,0.010137724690139294,0.030682291835546494,0.07095899432897568,0.07687199860811234,0.285134881734848,0.285134881734848,0.23849941790103912,0.15729597210884094
8174,0.010948972776532173,0.026768403127789497,0.03921853378415108,0.046563711017370224,0.08245044201612473,0.08245044201612473,0.10219085961580276,0.07544167339801788
8175,0.018296116963028908,0.03697662428021431,0.06579634547233582,0.07166808098554611,0.2626969814300537,0.2626969814300537,0.16623614728450775,0.11315422505140305
8176,0.034048330038785934,0.05904194712638855,0.09194433689117432,0.10985352098941803,0.1329077035188675,0.1329077035188675,0.15077339112758636,0.1218327134847641
8177,0.024538876488804817,0.04404796287417412,0.07615965604782104,0.08338197320699692,0.23106275498867035,0.23106275498867035,0.22332791984081268,0.15113648772239685
8178,0.047207582741975784,0.05866348743438721,0.0806325227022171,0.08043207973241806,0.24273593723773956,0.24273593723773956,0.22407440841197968,0.13080260157585144
8179,0.07116709649562836,0.10104594379663467,0.17300279438495636,0.23807336390018463,0.2836095690727234,0.2836095690727234,0.4387456476688385,0.33194994926452637
8180,0.029682697728276253,0.0574006512761116,0.09663426876068115,0.12317527830600739,0.22264933586120605,0.22264933586120605,0.24656975269317627,0.18784135580062866
8181,0.03149070218205452,0.04958164319396019,0.10320258140563965,0.07972866296768188,0.4049934446811676,0.4049934446811676,0.21174801886081696,0.11160629242658615
8182,0.05762737616896629,0.08424671739339828,0.12762346863746643,0.15162816643714905,0.34036216139793396,0.34036216139793396,0.34296754002571106,0.2725474536418915
8183,0.062173280864953995,0.08397653698921204,0.13442721962928772,0.15575507283210754,0.2839992642402649,0.2839992642402649,0.3022313117980957,0.211679607629776
8184,0.01692483201622963,0.03296622261404991,0.060627810657024384,0.05571780726313591,0.2286732941865921,0.2286732941865921,0.16330504417419434,0.08565519750118256
8185,0.012378811836242676,0.03125368431210518,0.058579616248607635,0.05823857709765434,0.16491422057151794,0.16491422057151794,0.10770456492900848,0.06826555728912354
8186,0.024318868294358253,0.04279439523816109,0.06651803851127625,0.0929521694779396,0.173042431473732,0.173042431473732,0.23310905694961548,0.1928463876247406
8187,0.047153063118457794,0.07023389637470245,0.10442990809679031,0.13147875666618347,0.22112520039081573,0.22112520039081573,0.2663005590438843,0.18515357375144958
8188,0.5781252980232239,0.636547327041626,0.7117065191268921,0.7269372940063477,0.6384093761444092,0.6384093761444092,0.02659478783607483,0.022582730278372765
8189,0.028996264562010765,0.05082619935274124,0.10167595744132996,0.1075790748000145,0.31727728247642517,0.31727728247642517,0.29180026054382324,0.2028333693742752
8190,0.01801649108529091,0.02950608730316162,0.04299604520201683,0.02972521260380745,0.23834803700447083,0.23834803700447083,0.08749277144670486,0.03299349173903465
8191,0.04041386395692825,0.06270886957645416,0.1004454717040062,0.11265287548303604,0.2326587587594986,0.2326587587594986,0.18515664339065552,0.1371002346277237
8192,0.009884092956781387,0.03145979717373848,0.07334727793931961,0.073379747569561,0.31111472845077515,0.31111472845077515,0.20135997235774994,0.08955039829015732
8193,0.009646224789321423,0.028344476595520973,0.072027787566185,0.07634733617305756,0.3157423436641693,0.3157423436641693,0.24189424514770508,0.15809650719165802
8194,0.06533823162317276,0.09974733740091324,0.14953556656837463,0.18243013322353363,0.2843714952468872,0.2843714952468872,0.39562419056892395,0.334234356880188
8195,0.028459815308451653,0.05092206224799156,0.07022643834352493,0.07288891822099686,0.08706729859113693,0.08706729859113693,0.07380713522434235,0.05877424776554108
8196,0.07143500447273254,0.08229804039001465,0.11089177429676056,0.0991545170545578,0.2536567151546478,0.2536567151546478,0.1683492660522461,0.11627592891454697
8197,0.006408965215086937,0.028977040201425552,0.062302883714437485,0.05696452409029007,0.28069359064102173,0.28069359064102173,0.16990000009536743,0.08366398513317108
8198,0.054145604372024536,0.08605557680130005,0.14292974770069122,0.14865463972091675,0.32971179485321045,0.32971179485321045,0.2313603013753891,0.18035809695720673
8199,0.025697920471429825,0.05383588746190071,0.08748283237218857,0.10711678862571716,0.1560230404138565,0.1560230404138565,0.2091543823480606,0.19957317411899567
8200,0.005489341448992491,0.025210224092006683,0.05480501800775528,0.0520893931388855,0.27651533484458923,0.27651533484458923,0.18897323310375214,0.07893113791942596
8201,0.04215659946203232,0.0653034895658493,0.09746142476797104,0.11131948977708817,0.20188066363334656,0.20188066363334656,0.2356071025133133,0.1774177998304367
8202,0.04289981350302696,0.06891098618507385,0.10466092079877853,0.1265380084514618,0.19273918867111206,0.19273918867111206,0.28768157958984375,0.23123577237129211
8203,0.007426952477544546,0.022121969610452652,0.047708865255117416,0.04111429676413536,0.27476969361305237,0.27476969361305237,0.13474807143211365,0.06497170031070709
8204,0.05422067642211914,0.08145247399806976,0.12135426700115204,0.16229501366615295,0.2634088099002838,0.2634088099002838,0.3547440469264984,0.2590066194534302
8205,0.002980192191898823,0.017377322539687157,0.05931341275572777,0.03211774677038193,0.3283042013645172,0.3283042013645172,0.14314571022987366,0.05866030231118202
8206,0.027701174840331078,0.04873828962445259,0.08187109977006912,0.11398445069789886,0.19876253604888916,0.19876253604888916,0.28275972604751587,0.20901712775230408
8207,0.03617771342396736,0.05337245389819145,0.08792174607515335,0.0988420695066452,0.2491649091243744,0.2491649091243744,0.19405433535575867,0.1498425304889679
8208,0.017270252108573914,0.029426584020256996,0.057688795030117035,0.04568641632795334,0.25353363156318665,0.25353363156318665,0.14789772033691406,0.08175396919250488
8209,0.017180100083351135,0.032511401921510696,0.06326758116483688,0.05126451328396797,0.4165339767932892,0.4165339767932892,0.2043272852897644,0.10843256115913391
8210,0.01103204395622015,0.024738430976867676,0.05210179090499878,0.04922063648700714,0.23082448542118073,0.23082448542118073,0.16260531544685364,0.07442241162061691
8211,0.00897976104170084,0.02801252156496048,0.04862752929329872,0.0633203312754631,0.13523590564727783,0.13523590564727783,0.1902228593826294,0.12777729332447052
8212,0.025743616744875908,0.04155602678656578,0.07177453488111496,0.11079104989767075,0.18586350977420807,0.18586350977420807,0.23611226677894592,0.19236886501312256
8213,0.0316043384373188,0.046229179948568344,0.07407008856534958,0.10871151089668274,0.17754338681697845,0.17754338681697845,0.23761789500713348,0.189446359872818
8214,0.053479742258787155,0.07293820381164551,0.0970807671546936,0.09729012846946716,0.0593455545604229,0.0593455545604229,0.017980679869651794,0.008754565380513668
8215,0.048670604825019836,0.07608119398355484,0.12199559062719345,0.16060805320739746,0.2860201299190521,0.2860201299190521,0.35784590244293213,0.299532413482666
8216,0.04566769301891327,0.05418408662080765,0.08280552178621292,0.06039949506521225,0.3077954947948456,0.3077954947948456,0.14604716002941132,0.07352782785892487
8217,0.10703882575035095,0.09481751918792725,0.08262792229652405,0.0618058480322361,0.023094994947314262,0.023094994947314262,0.011173058301210403,0.007626875303685665
8218,0.037935562431812286,0.06060387194156647,0.10771951079368591,0.16047263145446777,0.2291998714208603,0.2291998714208603,0.2936021387577057,0.2507886290550232
8219,0.05044444277882576,0.061325665563344955,0.07934197038412094,0.0819663256406784,0.1444619745016098,0.1444619745016098,0.14153534173965454,0.10518350452184677
8220,0.08604919910430908,0.11918048560619354,0.18396897614002228,0.23141075670719147,0.27460145950317383,0.27460145950317383,0.2850727140903473,0.23362155258655548
8221,0.08082286268472672,0.1133955717086792,0.20483697950839996,0.30031657218933105,0.41869497299194336,0.41869497299194336,0.4889985918998718,0.38101983070373535
8222,0.010393247939646244,0.03245881572365761,0.05934816971421242,0.06519730389118195,0.1623287796974182,0.1623287796974182,0.14441783726215363,0.09109123796224594
8223,0.021904388442635536,0.03593735024333,0.05926680192351341,0.08182647824287415,0.14396058022975922,0.14396058022975922,0.17840220034122467,0.12794458866119385
8224,0.0885685607790947,0.11890909075737,0.1884651631116867,0.2537040114402771,0.34394586086273193,0.34394586086273193,0.4504701793193817,0.34702619910240173
8225,0.026026587933301926,0.041396427899599075,0.06928524374961853,0.08737267553806305,0.14353369176387787,0.14353369176387787,0.13995149731636047,0.10389313846826553
8226,0.0393579825758934,0.050032030791044235,0.07842963933944702,0.06279169768095016,0.2911505103111267,0.2911505103111267,0.16873490810394287,0.09648400545120239
8227,0.04752863198518753,0.05909167602658272,0.0913909524679184,0.08047965168952942,0.32495564222335815,0.32495564222335815,0.1527513712644577,0.07655607908964157
8228,0.03784321993589401,0.05809790641069412,0.08927518874406815,0.12100864201784134,0.23343415558338165,0.23343415558338165,0.2776417136192322,0.18958385288715363
8229,0.012217923998832703,0.03329379856586456,0.0560494065284729,0.06694963574409485,0.15675939619541168,0.15675939619541168,0.19631102681159973,0.14574351906776428
8230,0.0563667006790638,0.09314414858818054,0.14548063278198242,0.17602720856666565,0.3189252018928528,0.3189252018928528,0.34182488918304443,0.2843455672264099
8231,0.02347405254840851,0.04150361567735672,0.06378356367349625,0.07431866973638535,0.1828235685825348,0.1828235685825348,0.17412513494491577,0.12752893567085266
8232,0.02101147547364235,0.04006384313106537,0.06657324731349945,0.07718422263860703,0.21549400687217712,0.21549400687217712,0.21911153197288513,0.13809047639369965
8233,0.036728061735630035,0.059335317462682724,0.0920553132891655,0.11595819890499115,0.23387348651885986,0.23387348651885986,0.26813462376594543,0.2130611091852188
8234,0.1343730092048645,0.11623647063970566,0.09216717630624771,0.07868601381778717,0.13827046751976013,0.13827046751976013,0.07896330207586288,0.045162562280893326
8235,0.027260418981313705,0.05162159353494644,0.08798743039369583,0.1064511314034462,0.21915534138679504,0.21915534138679504,0.25661981105804443,0.19315341114997864
8236,0.013151132501661777,0.0368819534778595,0.06523218005895615,0.08146458119153976,0.15593528747558594,0.15593528747558594,0.189083531498909,0.15081694722175598
8237,0.03474334999918938,0.05397600308060646,0.08928704261779785,0.1278436928987503,0.2160622626543045,0.2160622626543045,0.335706502199173,0.21625280380249023
8238,0.06415855884552002,0.08920726925134659,0.1472046822309494,0.18340858817100525,0.3627563416957855,0.3627563416957855,0.3540016710758209,0.246653750538826
8239,0.07511338591575623,0.09920180588960648,0.13830998539924622,0.18499474227428436,0.22810181975364685,0.22810181975364685,0.2362058013677597,0.21406523883342743
8240,0.04285990819334984,0.06256207823753357,0.10351040214300156,0.14155171811580658,0.2311479151248932,0.2311479151248932,0.2384648621082306,0.15956054627895355
8241,0.041223686188459396,0.07868221402168274,0.12226629257202148,0.15988604724407196,0.18704640865325928,0.18704640865325928,0.24728886783123016,0.21232104301452637
8242,0.06941467523574829,0.08272667974233627,0.11367372423410416,0.11250771582126617,0.24598485231399536,0.24598485231399536,0.1877014935016632,0.14282023906707764
8243,0.051020920276641846,0.07349349558353424,0.10270919650793076,0.13560926914215088,0.1758989691734314,0.1758989691734314,0.19068294763565063,0.1763049066066742
8244,0.015266085043549538,0.03378836065530777,0.06057034805417061,0.053558237850666046,0.18680506944656372,0.18680506944656372,0.1347208172082901,0.08177877962589264
8245,0.0885867029428482,0.11121377348899841,0.15582576394081116,0.18324105441570282,0.3653801381587982,0.3653801381587982,0.4057871401309967,0.2947136163711548
8246,0.01698409579694271,0.025278819724917412,0.04494287073612213,0.03446105122566223,0.24183960258960724,0.24183960258960724,0.12829230725765228,0.0541754849255085
8247,0.0555080808699131,0.0769137293100357,0.1034410372376442,0.13696277141571045,0.225335955619812,0.225335955619812,0.32022032141685486,0.24776174128055573
8248,0.045660361647605896,0.06441359966993332,0.10385598987340927,0.1565971076488495,0.23754216730594635,0.23754216730594635,0.3698044419288635,0.31810441613197327
8249,0.05567280575633049,0.07917629182338715,0.13116994500160217,0.19902484118938446,0.3087120056152344,0.3087120056152344,0.41113144159317017,0.35520580410957336
8250,0.010495716705918312,0.024984700605273247,0.04007818549871445,0.046897392719984055,0.078676737844944,0.078676737844944,0.09180277585983276,0.07820813357830048
8251,0.027571460232138634,0.044548604637384415,0.08124063163995743,0.07932879030704498,0.2954910099506378,0.2954910099506378,0.23146134614944458,0.1335539072751999
8252,0.05065203085541725,0.06667974591255188,0.10089193284511566,0.12874197959899902,0.25884464383125305,0.25884464383125305,0.31559979915618896,0.22321942448616028
8253,0.015540599822998047,0.03913266211748123,0.0826733410358429,0.10495442152023315,0.28033506870269775,0.28033506870269775,0.24902263283729553,0.13691861927509308
8254,0.05945875123143196,0.09408146888017654,0.14993809163570404,0.18568767607212067,0.3303229808807373,0.3303229808807373,0.37134674191474915,0.28173092007637024
8255,0.03465409204363823,0.05243074521422386,0.08622093498706818,0.1105998307466507,0.18909615278244019,0.18909615278244019,0.2362721711397171,0.17935384809970856
8256,0.061458006501197815,0.07957596331834793,0.1258365958929062,0.1324419379234314,0.3649958074092865,0.3649958074092865,0.3181614577770233,0.19031158089637756
8257,0.03321240842342377,0.06221427395939827,0.11095833778381348,0.16274842619895935,0.2799729108810425,0.2799729108810425,0.42077797651290894,0.3542402386665344
8258,0.04792539030313492,0.07279335707426071,0.11947916448116302,0.15364666283130646,0.22177618741989136,0.22177618741989136,0.2263488471508026,0.1936148703098297
8259,0.03143316134810448,0.04871809482574463,0.08053901046514511,0.11244675517082214,0.17450016736984253,0.17450016736984253,0.25931182503700256,0.20314109325408936
8260,0.025143615901470184,0.05170983076095581,0.09040474146604538,0.11319199204444885,0.2008070945739746,0.2008070945739746,0.22845210134983063,0.17843817174434662
8261,0.03546316549181938,0.056155309081077576,0.08343563228845596,0.10549136251211166,0.1871718168258667,0.1871718168258667,0.22599388659000397,0.16889362037181854
8262,0.025021729990839958,0.04536573588848114,0.07196838408708572,0.09027275443077087,0.19901922345161438,0.19901922345161438,0.2381916344165802,0.16206714510917664
8263,0.05043330043554306,0.07224730402231216,0.11883601546287537,0.17793498933315277,0.26642924547195435,0.26642924547195435,0.40029457211494446,0.33904966711997986
8264,0.01975872740149498,0.034639280289411545,0.05008963122963905,0.047164592891931534,0.2034069299697876,0.2034069299697876,0.10269681364297867,0.053350888192653656
8265,0.025503404438495636,0.04230744391679764,0.068211629986763,0.07220142334699631,0.23698930442333221,0.23698930442333221,0.17898710072040558,0.1101435124874115
8266,0.037787143141031265,0.05925193056464195,0.09427367895841599,0.1167529821395874,0.21381241083145142,0.21381241083145142,0.2561166286468506,0.19354088604450226
8267,0.04910360649228096,0.06611619889736176,0.09090772271156311,0.09513779729604721,0.20770369470119476,0.20770369470119476,0.1645149290561676,0.09919478744268417
8268,0.04554326459765434,0.06696341186761856,0.09026452153921127,0.12035373598337173,0.19337992370128632,0.19337992370128632,0.2521092891693115,0.2208346575498581
8269,0.027667546644806862,0.04268847405910492,0.06135275587439537,0.06348267942667007,0.17048847675323486,0.17048847675323486,0.15436476469039917,0.08884499967098236
8270,0.030524712055921555,0.050177015364170074,0.0902417004108429,0.11285638064146042,0.2056211233139038,0.2056211233139038,0.2894940674304962,0.202850341796875
8271,0.006846106611192226,0.02009112387895584,0.04366351291537285,0.02747659757733345,0.3245265781879425,0.3245265781879425,0.12958543002605438,0.049416471272706985
8272,0.018908705562353134,0.039808373898267746,0.08751195669174194,0.10550413280725479,0.280592143535614,0.280592143535614,0.281747043132782,0.15071633458137512
8273,0.031670693308115005,0.045952826738357544,0.06528235971927643,0.09087522327899933,0.15853004157543182,0.15853004157543182,0.20159423351287842,0.1500454545021057
8274,0.01451948657631874,0.026848310604691505,0.04951905831694603,0.03970252722501755,0.24826106429100037,0.24826106429100037,0.11820365488529205,0.05079687014222145
8275,0.016731003299355507,0.030699312686920166,0.05988951027393341,0.054127518087625504,0.2863048315048218,0.2863048315048218,0.20244155824184418,0.10559060424566269
8276,0.028539255261421204,0.049466755241155624,0.0866435095667839,0.10286644101142883,0.24935978651046753,0.24935978651046753,0.23143617808818817,0.1802571713924408
8277,0.025628849864006042,0.04182472079992294,0.08381973206996918,0.07457390427589417,0.4076254963874817,0.4076254963874817,0.22888730466365814,0.11249946802854538
8278,0.01792992651462555,0.03435033559799194,0.05696699395775795,0.062118127942085266,0.17468637228012085,0.17468637228012085,0.1864514946937561,0.12618081271648407
8279,0.051481686532497406,0.07302317023277283,0.10421726852655411,0.14223097264766693,0.18153396248817444,0.18153396248817444,0.20265081524848938,0.18217267096042633
8280,0.7487627863883972,0.8122517466545105,0.883963406085968,0.8943585157394409,0.8543024659156799,0.8543024659156799,0.08967205882072449,0.09458495676517487
8281,0.06893087923526764,0.10128741711378098,0.13625720143318176,0.15029571950435638,0.19819708168506622,0.19819708168506622,0.18441826105117798,0.15657466650009155
8282,0.1765546202659607,0.1881147176027298,0.21461065113544464,0.19324833154678345,0.23451653122901917,0.23451653122901917,0.15474282205104828,0.12472688406705856
8283,0.06893163174390793,0.09467694163322449,0.15106332302093506,0.17397433519363403,0.3965481221675873,0.3965481221675873,0.25883734226226807,0.1697012186050415
8284,0.023587657138705254,0.038439832627773285,0.0682605654001236,0.09120757132768631,0.17596189677715302,0.17596189677715302,0.1551123559474945,0.12693649530410767
8285,0.03514491766691208,0.050601474940776825,0.09032406657934189,0.08920766413211823,0.3166995048522949,0.3166995048522949,0.24416743218898773,0.15646620094776154
8286,0.0556698776781559,0.07368037104606628,0.10055483132600784,0.0812748372554779,0.09994705021381378,0.09994705021381378,0.02206834964454174,0.009174768812954426
8287,0.0769307091832161,0.10309550166130066,0.1639881581068039,0.22285106778144836,0.3192893862724304,0.3192893862724304,0.42242658138275146,0.35714003443717957
8288,0.041198838502168655,0.05723119154572487,0.09435821324586868,0.11226058751344681,0.2386593371629715,0.2386593371629715,0.2396128922700882,0.19894947111606598
8289,0.09546992927789688,0.1161365658044815,0.1388976126909256,0.15468579530715942,0.23543156683444977,0.23543156683444977,0.2527658939361572,0.22265280783176422
8290,0.019541000947356224,0.03800034150481224,0.07083335518836975,0.09517836570739746,0.21148648858070374,0.21148648858070374,0.24348390102386475,0.15086977183818817
